,cos_sim_src_dst,l2_dist_src_dst,dot_src_dst,abs_diff_mean,abs_diff_max,popularity_src,popularity_dst,max_cos_srcnbr_dst,mean_cos_srcnbr_dst,mean_topk_cos_srcnbr_dst,num_src_neighbors,max_cos_dstnbr_src,mean_cos_dstnbr_src,mean_topk_cos_dstnbr_src,num_dst_neighbors,shared_neighbors,jaccard_neighbors,adamic_adar,preferential_attachment,src,dst,label
8900,0.8419143775563461,0.5622910677593547,0.8419143775563461,0.08040417107851214,0.24211526436219816,5.2128,4.1825,0.9999999999959922,0.9495282634529758,0.9495282634529758,3,0.9999999999986555,0.8782440989689775,0.9298273683891717,5,0,0.0,0.0,25,afb8d624-52d7-4a72-8d0b-62fff3e29f79,f0ac992d-edd9-4672-ac23-ba0ca93f6539,1
8901,0.9010399750175555,0.4448820629791845,0.9010399750175555,0.06097652780494221,0.20138159240246425,,1.8193,0.0,0.0,0.0,0,0.9999999999977948,0.9999999999977948,0.9999999999977948,1,2,0.5,0.0,9,96aa4c2c-27c8-47f4-a5b2-38fb74a1415c,80f529ca-e370-4219-9704-9e5d56293265,1
8902,0.621836183928796,0.869670990742185,0.621836183928796,0.11892387477763015,0.414310353877154,6.387,4.7461,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,4,696e09bf-8d92-4b46-b1b8-2816a6760a18,953a6d01-92dc-48e8-b5ee-fdde19731695,0
8903,0.72084649095943,0.7471994499972351,0.72084649095943,0.10954895585642373,0.27106448663180865,4.942,3.9178,0.8785965704064218,0.7862424789687982,0.8693043314488381,6,0.999999999996303,0.8759298913415711,0.9190856008388115,5,0,0.0,0.0,36,eb458ad6-7070-47af-ad92-968ea0b9dce2,8f169b84-95d6-4797-bc00-4cd601fb631e,1
8904,0.718000680049905,0.7509984286917583,0.718000680049905,0.11141582772485495,0.26324936746597616,5.7596,4.5732,0.8950338936131608,0.8789957417344206,0.8789957417344206,2,0.6550819999309374,0.6080611984707082,0.6080611984707083,3,0,0.0,0.0,6,a80b9231-3a25-44d3-bb3d-55526d8b278d,cb12fe6f-5f26-44fc-af7b-b8d8f9b9a026,1
8905,0.6671326029739734,0.8159257282675402,0.6671326029739734,0.11186982283659985,0.4042457900905032,5.0021,3.6941,0.9999999999977448,0.9999999999977448,0.9999999999977448,1,0.9999999999991178,0.9999999999991178,0.9999999999991178,1,0,0.0,0.0,1,6bf692e0-baac-4428-94c3-423d52508cf0,4583eb40-68e4-4dd9-9200-a91e38d28c75,1
8906,0.8892554397392658,0.47062630665584004,0.8892554397392658,0.06674491203358951,0.2074204618469444,,3.6095,0.9316036117550166,0.8671964558508091,0.8671964558508091,3,0.9999999999967519,0.9241266196528293,0.9241266196528293,3,2,0.5,1.3426824550040934,9,6a54f83c-1999-4b1f-9a0d-04cc27fd5af2,90d1df77-1c55-4539-8112-8beb8fcfa1d7,1
8907,0.5615331151736336,0.9364474195869575,0.5615331151736336,0.14024147555262673,0.31805130196369535,4.3664,3.9114,0.8171133558192266,0.7459137846270261,0.7760480118864791,5,0.6606460616831771,0.5899921920399006,0.6185842204855018,4,0,0.0,0.0,30,79bc105d-bb2a-42da-a91f-a0cab2b00628,acfa74c8-af58-4327-bbd7-53b81d00d7c2,1
8908,0.9232698411158253,0.3917401150818719,0.9232698411158253,0.058668338939774634,0.14209122545116026,2.8509,,0.9519545275959235,0.9233823303310646,0.9438285360463256,5,0.9691231684896956,0.8405825484270693,0.9261638857551232,4,0,0.0,0.0,30,6f43bd08-a3c2-479e-aecd-fbcbbb5af729,fa37018e-3557-4cb7-973f-555003c30174,1
8909,0.885277773884598,0.4790036035644684,0.885277773884598,0.06765446182602272,0.18922705033245263,4.2025,3.6518,0.9999999999984619,0.9999999999984619,0.9999999999984619,1,0.9560043085782377,0.8551671024850491,0.8551671024850491,2,0,0.0,0.0,18,3cc0e44d-0e16-488b-98fe-874ee38294d9,f8796712-19fd-49ca-9cc7-99c30215b3cd,1
8910,0.8299423496373852,0.583194050655106,0.8299423496373852,0.08536752914857487,0.25254269335446766,4.4717,5.3315,0.0,0.0,0.0,0,0.9999999999978115,0.9999999999978115,0.9999999999978115,1,0,0.0,0.0,6,5bae593f-6a16-4e00-a2cd-b5456cc87b6d,59e6d016-1b24-4f95-a8d6-ab9191463faa,1
8911,0.4130856227038961,1.0834337795093403,0.4130856227038961,0.1429102449526381,0.44583293817644803,4.3194,1.3105,0.9999999999966642,0.9999999999966642,0.9999999999966642,1,0.9999999999930215,0.9999999999930215,0.9999999999930215,1,0,0.0,0.0,1,0c56378f-ce7d-4f90-97b0-5221baed7f9a,4b5df962-bf34-495e-8c57-da3e784b31a9,1
8912,0.9701246404626764,0.24443960209199855,0.9701246404626764,0.035402180983398514,0.08611951995286592,5.3286,4.3447,0.0,0.0,0.0,0,0.9999999999982503,0.9999999999982503,0.9999999999982503,1,0,0.0,0.0,9,efc90d41-51b3-4c8c-9bfc-11540bfd00fc,efe6f383-9258-4a82-896c-777950779d82,1
8913,0.7244646656947608,0.7423413423759407,0.7244646656947608,0.10488476359558067,0.28334751007870596,4.4502,4.9006,0.999999999991233,0.999999999991233,0.999999999991233,1,0.0,0.0,0.0,0,0,0.0,0.0,6,6e67022c-0348-47fc-a627-01a7a6c81c19,1715cdf6-d03b-47f8-b479-e2686b08299d,1
8914,0.5808699242355071,0.915565481830646,0.5808699242355071,0.13327926467410545,0.34742914175988265,,2.7861,0.0,0.0,0.0,0,0.9999999999930245,0.9999999999930245,0.9999999999930245,1,0,0.0,0.0,9,0437939d-c9fb-411d-bed1-769810df8567,2074ab96-523b-4dbf-a909-3ac60ccfb55e,1
8915,0.8405779850122017,0.5646627577347616,0.8405779850122017,0.0867862002654967,0.2187170840331647,1.0647,5.4499,0.8534720751776247,0.8157975975563025,0.8157975975563025,2,0.90792140969304,0.8855105642035696,0.8855105642035696,3,0,0.0,0.0,18,c592d375-3c23-40f2-b118-e457f7a2e10f,06538137-47eb-4dd6-bb78-5c8afa1a1885,1
8916,0.5080553505287507,0.9919119411204507,0.5080553505287507,0.13447873040449113,0.41777147726204206,2.1028,1.9865,0.8062838259542631,0.8062838259542631,0.8062838259542631,1,0.9066547058596508,0.8418832205494757,0.8418832205494757,3,0,0.0,0.0,9,6b9e997c-9c14-41cd-9f87-dfa705530d24,e03591aa-9114-4b0d-b429-df4640f8feef,1
8917,0.8929146044983394,0.46278590190030494,0.8929146044983394,0.06689770930168787,0.17591080212028581,2.6706,5.0142,0.7077401615397435,0.7077401615397435,0.7077401615397435,1,0.0,0.0,0.0,0,0,0.0,0.0,9,b51e6950-2c00-4dde-a6b5-f8bc3b61826a,2a8fd819-80b9-4df7-b36b-613e41b6a04a,1
8918,0.5849987023114689,0.9110447823102753,0.5849987023114689,0.13649023703900387,0.3147300789384969,4.3519,,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,18,31b4f6ca-0525-4704-a06e-47ee1d761b2e,894559bf-7b0e-4c56-96c5-d3218dd878e0,1
8919,0.9438861758668142,0.33500395260498084,0.9438861758668142,0.05003048003631166,0.12554065937044362,3.7255,2.0543,0.9999999999978092,0.9421749679795663,0.9576357325549555,4,0.9999999999967796,0.9312600175929289,0.9453021665740399,4,1,0.1,0.6213349345596119,30,63a1b104-76a7-4a9f-b14d-e3e007e0efba,bdccb627-1296-432c-9ba5-6afe0bcd025c,1
8920,0.8755535873416614,0.49889159675367206,0.8755535873416614,0.06886199566313134,0.23533899428746186,,0.301,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,35a3a2a5-02ec-4b4d-bcde-44d3f18dc37e,ae27ad14-8620-4120-b249-ae8e66d41da7,0
8921,0.8920148959331449,0.46472594949003554,0.8920148959331449,0.06775484490993053,0.16041803659126114,2.717,4.4178,0.9999999999975093,0.9999999999975093,0.9999999999975093,1,0.9999999999981954,0.9456511209288067,0.9456511209288067,3,0,0.0,0.0,12,15be81c9-87b1-44a9-bb0d-eee6a7e3360f,2c422cb3-2c82-483d-8815-d38b388d1ee5,1
8922,0.6319713481726998,0.8579378203875904,0.6319713481726998,0.11486718403747957,0.33976722716706076,5.2481,4.976,0.0,0.0,0.0,0,0.999999999998152,0.999999999998152,0.999999999998152,1,0,0.0,0.0,2,94a6d4fa-c2d6-4e53-abe5-bfada0e64168,72e1c799-934a-4b2a-a49b-a04e81cb590a,1
8923,0.9445995426771437,0.33286771342721194,0.9445995426771437,0.04821576059841985,0.16227733548461265,,2.9635,0.9999999999978494,0.9999999999978494,0.9999999999978494,1,0.9999999999986984,0.9616701008795441,0.9616701008795441,2,0,0.0,0.0,6,689ab9e2-7acd-4985-ae4c-b1f074773264,802ca952-d955-4bcb-aff8-908b6d30a87c,1
8924,0.6485002419776239,0.8384506640458212,0.6485002419776239,0.11449960450788635,0.3727640802019655,4.139,,0.9185128521109585,0.8324158600126218,0.8919722115533046,5,0.9999999999956989,0.797124810019864,0.8354955299183248,4,0,0.0,0.0,30,006b5d9f-cf53-4ed5-9565-d3bc4371e8c3,806f4afd-6fb8-4e05-a328-d46ac7eb24b0,1
8925,0.9595721648235382,0.2843513150127171,0.9595721648235382,0.03975809285381421,0.11074778158188092,3.2462,3.3744,0.9999999999981982,0.9567530407570446,0.9567530407570446,2,0.9136739420342401,0.9136739420342401,0.9136739420342401,1,1,0.25,0.9102392266268373,6,2bd2f483-10c2-407f-aedf-c51bef0b8211,b93816c3-b729-439c-95f3-d9976e0620cc,1
8926,0.6472992224955819,0.8398818696736808,0.6472992224955819,0.11597570259517714,0.3878801291696766,3.2365,1.7391,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,c5055eaf-65bb-4424-9e18-440fa0eab652,da86b538-2265-494f-8dad-9974131f4b03,0
8927,0.9684378529947705,0.2512454855437895,0.9684378529947705,0.0365301411594145,0.1056122816065192,,3.4174,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,6,0a024dda-86e3-4a28-ae49-d6488bbcc6d2,16cb7bab-a4eb-4370-a747-e024dca157e9,0
8928,0.940271537733541,0.3456254107080118,0.940271537733541,0.048501898639447955,0.14140072279688798,0.8454,4.1276,0.8948079735622372,0.8066789050328739,0.8066789050328739,3,0.9253828587529687,0.7733893832044474,0.8293570430990803,4,0,0.0,0.0,36,501517d6-b4ff-4051-8e4c-9607dcd705da,a801a633-6dd0-48e2-9e8d-4fdcceae6d65,1
8929,0.9614650877703357,0.27761452493474975,0.9614650877703357,0.038806096634579346,0.10948560949288944,3.6666,2.2406,0.0,0.0,0.0,0,0.9999999999984218,0.9999999999984218,0.9999999999984218,1,0,0.0,0.0,9,a0e8b6bf-6e1f-4b84-a753-bb7a5c1720d9,56721c4b-2d23-408f-bfbc-25a5ec0f2db2,1
8930,0.6798423910699886,0.8001969869086463,0.6798423910699886,0.11332228458474419,0.3246694524759979,3.035,,0.9999999999985044,0.9106417229513658,0.9106417229513658,3,0.6685892640051802,0.5239730076616842,0.5239730076616842,2,0,0.0,0.0,15,a8747e88-433d-4be1-a03c-75da26554e57,3149fd11-9270-4e77-ab0a-8d71091605da,1
8931,0.9340794560242625,0.36309928111109446,0.9340794560242625,0.05565180154867086,0.12209923647135233,1.9835,2.8439,0.999999999998405,0.9111443608930729,0.9111443608930729,2,0.9999999999935134,0.8799348470445241,0.8799348470445241,2,1,0.25,0.7213475204444817,6,02a476e3-8a87-4575-91bb-234df19e2bed,15e58109-9b92-4bbb-a03b-7ba3719ebc88,1
8932,0.9181478744748663,0.40460381985642374,0.9181478744748663,0.05445149987199415,0.20960820911491435,3.5395,2.8678,0.9728648203241433,0.913164584570238,0.964474635433448,5,0.9999999999936706,0.882579688316801,0.9401059791089214,6,1,0.1,0.5138983423697507,30,491052b6-2638-4746-a67a-b0d46a11d6ea,f8fe5f1d-14ec-4d74-a887-8f2c2de341a9,1
8933,0.6671487162617802,0.815905979553276,0.6671487162617802,0.11647996506963801,0.35429718466347004,4.3255,0.8771,0.9999999999970005,0.9999999999970005,0.9999999999970005,1,0.0,0.0,0.0,0,0,0.0,0.0,9,9e049cec-7a7c-4fb8-868f-5b23058210c3,6db147a7-7b37-413f-877f-8ebe16a3832b,1
8934,0.5020434956064286,0.9979544121713226,0.5020434956064286,0.13361639042990425,0.5476753536011273,,2.5863,0.0,0.0,0.0,0,0.7663406155877839,0.7663406155877839,0.7663406155877839,1,0,0.0,0.0,2,84a455fa-0fd3-44f3-ae06-eb26e880e1c4,d59b2136-7939-4c17-afdb-f0920ec78923,0
8935,0.7968024257097324,0.6374912929423746,0.7968024257097324,0.0924080267814785,0.24791049731958287,2.8574,1.7057,0.7519200849370992,0.6973190006960241,0.6973190006960241,2,0.9383968834936676,0.9383968834936676,0.9383968834936676,1,0,0.0,0.0,9,4063cf21-166f-413a-a371-a9a50c02156c,c863732d-de4e-4154-9a73-f07ef4008f63,1
8936,0.6912137127415389,0.7858578589758287,0.6912137127415389,0.1136586190396171,0.309573352540015,3.6127,5.165,0.9999999999985318,0.9999999999985318,0.9999999999985318,1,0.9999999999986194,0.9999999999986194,0.9999999999986194,1,0,0.0,0.0,3,f6fdc89b-be0e-4e03-8730-af70fa0575c9,d8a0b716-6ff6-43bd-870a-0202c31d3e46,1
8937,0.8609953307984228,0.5272659086269391,0.8609953307984228,0.07517963770137286,0.19107793538624762,4.3988,5.702,0.9999999999984919,0.943134827840162,0.943134827840162,2,0.9999999999985458,0.8716922664238609,0.9356737054650264,5,1,0.125,0.6213349345596119,20,22872b62-5faa-43f3-8a45-f4386385af1d,9a4bb654-35c5-4c88-8460-39d5bb01aa57,1
8938,0.9066597098613245,0.43206548146474644,0.9066597098613245,0.05900657649899565,0.21328285856646684,1.7076,1.4912,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,4,9471384e-cbdd-4a52-b41c-e15fc5b7e237,a30f5c72-492b-4772-9437-3ba4c833bc2f,0
8939,0.860908480023227,0.5274306020232193,0.860908480023227,0.07314364078383916,0.2793098364802013,4.4559,,0.8801334928366276,0.8801334928366276,0.8801334928366276,1,0.8714369870627257,0.8714369870627257,0.8714369870627257,1,0,0.0,0.0,9,9040f389-5fb3-4ac7-aad0-a500b51fbfb0,80d51a1c-4f31-4c5c-b49d-d41d85532c17,1
8940,0.9889079297434358,0.14894341378442574,0.9889079297434358,0.02054058648735815,0.06886171544742972,1.9013,1.9914,0.9999999999982616,0.9999999999982616,0.9999999999982616,1,0.9999999999983684,0.9999999999983684,0.9999999999983684,1,0,0.0,0.0,1,52ea4888-476f-4153-8620-5e0d0a3deefd,d47be25d-5785-4b35-ad80-b952790f78f7,1
8941,0.927979064544692,0.37952848497199776,0.927979064544692,0.055447425283309044,0.1384832911448297,4.8329,3.2337,0.0,0.0,0.0,0,0.9999999999961899,0.9999999999961899,0.9999999999961899,1,0,0.0,0.0,3,c276ff24-4dde-42d3-a2f8-5a461cf028d5,82fda8c4-fa67-4daf-a8e2-e3d07353d667,1
8942,0.9841182103457858,0.17822339718559266,0.9841182103457858,0.025586630196213628,0.06809730225437292,1.4543,,0.0,0.0,0.0,0,0.9999999999978435,0.9999999999978435,0.9999999999978435,1,0,0.0,0.0,6,70a71dd1-d18c-4335-89e8-c99b61c85ca4,d411c6b9-2740-4e5c-a546-23cddb3af741,1
8943,0.9319767103962456,0.3688449256846312,0.9319767103962456,0.056088791966857926,0.1145522296454905,1.2045,2.9957,0.9555607847855582,0.8913665096203165,0.9253417255338082,5,0.9999999999976006,0.9265641334429936,0.9265641334429936,2,0,0.0,0.0,12,34deb950-2694-49c1-9f7e-3527d665f9f7,fdd3e490-71f4-4c88-b5e9-af38f293ace6,1
8944,0.8617404745764952,0.5258507876204739,0.8617404745764952,0.0748368984975686,0.20498084591556232,5.6897,5.3027,0.901694673527285,0.901694673527285,0.901694673527285,1,0.0,0.0,0.0,0,0,0.0,0.0,18,130d679a-9a92-4373-8348-0800b6b93a30,bdcab79b-b4f8-4040-9546-7aca2ee0378e,1
8945,0.46891927129720856,1.0306121760406868,0.46891927129720856,0.1452468440818928,0.3683821705485807,1.6179,1.4482,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,5e63168e-27ee-4876-9701-72c10bcc7256,8592e68a-9ffb-471e-8967-cf0f3b1b5dc4,0
8946,0.9708256826053194,0.2415546207092867,0.9708256826053194,0.033432590355104846,0.10868957850552782,2.9795,4.5434,0.9677850921878144,0.8615589897523587,0.8615589897523587,3,0.6244222466473822,0.6244222466473822,0.6244222466473822,1,1,0.1,0.7213475204444817,30,e2293326-a211-4f44-a326-6093164f4526,3feca643-6f29-4dea-af8c-b36238cc251e,1
8947,0.832059905601673,0.5795517136456401,0.832059905601673,0.07322849064744122,0.2883861134198119,1.6661,5.1028,0.6297346744936635,0.6297346744936635,0.6297346744936635,1,0.9111271068145161,0.8933685689619579,0.8972383228353394,4,0,0.0,0.0,18,52b11399-006e-4470-8304-018c267f5304,b59a59e9-b997-4a38-855d-19f00ed42e52,1
8948,0.8351223361577782,0.5742432652464702,0.8351223361577782,0.0816528025575658,0.23730405741166422,5.1462,,0.8534850479908904,0.7745866654719973,0.8088029700138901,4,0.8129739284411186,0.7522764069447528,0.7522764069447528,2,1,0.09090909090909091,0.5138983423697507,36,b6ff4fd0-03ae-41a6-942e-7de13124b970,c39a1eeb-e646-43e9-b984-4ffdc92b0241,1
8949,0.7453097064714624,0.7137090352901647,0.7453097064714624,0.08661357089928912,0.3591008896597455,,4.5992,0.9999999999987612,0.9999999999987612,0.9999999999987612,1,0.0,0.0,0.0,0,0,0.0,0.0,6,905c70f7-2500-4b81-8f92-129e609bbbba,efd981b9-f8f2-4a8d-8923-80cb955b5b41,1
8950,0.8719146140269542,0.5061331563365109,0.8719146140269542,0.07528195076152666,0.16665190614584055,4.0147,1.7666,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,4,24f023aa-f6cb-4aea-9206-606c378142a4,9733c31e-9595-42c2-8ede-ed555353d620,0
8951,0.5596042840749403,0.9385048917510663,0.5596042840749403,0.1385078145626576,0.3608495194244444,5.981,3.8852,0.0,0.0,0.0,0,0.9999999999986,0.9999999999986,0.9999999999986,1,0,0.0,0.0,2,4603ee86-4f73-471e-8fc7-4a26549ed119,49f81708-a47a-4458-b86b-458957d9033d,1
8952,0.46095375991283083,1.0383123230376028,0.46095375991283083,0.14466095634787307,0.41200732538488033,1.4603,2.1846,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,3615cdbb-d88e-4a96-8715-259d2db43127,43254f77-107f-415e-a355-c1cd41b9dbbc,0
8953,0.8114086041926,0.6141520915954803,0.8114086041926,0.08313703393857164,0.3688463324265594,,3.1311,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,0a382053-fc41-4754-879b-22f9520b5e33,4632a192-3a0c-4394-80b0-0163c09c5c82,0
8954,0.6106947745706801,0.8823890586664503,0.6106947745706801,0.1125658226539418,0.47434982058166514,3.3502,5.9764,0.9999999999969563,0.9999999999969563,0.9999999999969563,1,0.58302375783431,0.58302375783431,0.58302375783431,1,0,0.0,0.0,6,75ad412b-a9af-4fc4-b040-5598f291239e,5c1a3f8f-d5e5-4dcd-9e44-9443f06bb77d,1
8955,0.6143457187323558,0.8782417449242854,0.6143457187323558,0.12436516043724816,0.3491019936821382,4.3055,5.4598,0.0,0.0,0.0,0,0.6754678502532236,0.6754678502532236,0.6754678502532236,1,0,0.0,0.0,2,58be9476-a9df-4251-8dcd-18b8b0a4ef77,acaacdc4-194e-45ae-9959-c8e83e3120b2,1
8956,0.9219140111003115,0.39518600404938364,0.9219140111003115,0.0595605378587084,0.13533087778417774,,2.7531,0.0,0.0,0.0,0,0.9278181605145588,0.8491841386364798,0.8491841386364798,2,0,0.0,0.0,9,a702930d-9d91-48a7-b3d0-c951bf93f81e,8728b92d-7be1-44bb-9432-e71d2aa7a774,1
8957,0.4680742054004443,1.0314318150945407,0.4680742054004443,0.13094787501436234,0.49672642346156887,4.9132,5.5881,0.0,0.0,0.0,0,0.9999999999953276,0.8519591916559301,0.8519591916559301,2,0,0.0,0.0,9,bd435747-4a5e-4b61-a94a-27b7ee190159,e1719c24-118e-425b-8f94-954dcf583fb0,1
8958,0.9013856786993918,0.44410431498983244,0.9013856786993918,0.06414678217537714,0.1723321189969804,3.353,2.3373,0.9999999999937781,0.9999999999937781,0.9999999999937781,1,0.9999999999975939,0.9999999999975939,0.9999999999975939,1,0,0.0,0.0,1,f8ded3f1-2ea3-4140-ab09-deb04723b388,f1f0c547-781a-4cd5-bda7-fcf7f5cd1155,1
8959,0.9843333702699142,0.17701203195016613,0.9843333702699142,0.023741654068390523,0.07869653415513235,,1.3855,0.9999999999979963,0.9999999999979963,0.9999999999979963,1,0.9999999999969587,0.9999999999969587,0.9999999999969587,1,0,0.0,0.0,1,9522ddcb-e040-4968-896f-36a6e8090180,12874168-194f-46d4-8f83-aebaf24623eb,1
8960,0.7193525517738747,0.7491961668664918,0.7193525517738747,0.10483813306371839,0.33490813606687164,2.4674,2.1879,0.8326836516726132,0.8326836516726132,0.8326836516726132,1,0.9999999999989964,0.7821440363938162,0.7821440363938162,3,0,0.0,0.0,6,531deb15-eef9-4e19-8dda-14d69eda1305,0d3072af-4e25-47d6-9c62-281ae77b69ea,1
8961,0.7731710137445549,0.673541366590086,0.7731710137445549,0.0975252833169521,0.29373728170550994,6.3107,5.1497,0.0,0.0,0.0,0,0.9999999999984337,0.9999999999984337,0.9999999999984337,1,0,0.0,0.0,3,a0c5737e-da6d-468f-a78e-19146494f1db,d3b0634c-8be2-4857-a74c-eeeb052a026f,1
8962,0.9072975663995018,0.4305866546897455,0.9072975663995018,0.06415995070008486,0.17269937552859824,4.9845,4.7319,0.7352435419686554,0.7352435419686554,0.7352435419686554,1,0.8757441035655327,0.7896190689122031,0.7896190689122031,3,1,0.25,0.6213349345596119,6,c70e7c06-65e9-42bd-9059-4973fd20e127,0a8a7571-a0cd-4626-a10a-3dd57e0e559e,1
8963,0.925406589119212,0.38624709935281865,0.925406589119212,0.057267223946630724,0.14445466516238648,0.6021,3.3276,0.7962793712557766,0.7962793712557766,0.7962793712557766,1,0.7828916093310994,0.7429564466928928,0.7429564466928928,2,0,0.0,0.0,9,0caa05ae-7a42-4101-93c6-a0579bedf638,887573e3-6507-4147-9117-5b7073f5432c,1
8964,0.8171416054398143,0.604745226617854,0.8171416054398143,0.08623759884851076,0.24456648992478386,5.3353,4.6774,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,9,e9440cc5-06ac-4042-b3ac-fc47c82b1357,b32a81f6-5848-49f8-b631-44aebbb02093,1
8965,0.8600329478864956,0.5290879928919006,0.8600329478864956,0.07438307698070365,0.21356222745044723,2.5023,2.5252,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,2,13cfdbc2-ccf0-4466-84a5-1d63b42bc92e,4903f7f8-0d22-448d-b426-656597c7271e,0
8966,0.7588532186699926,0.6944735867198736,0.7588532186699926,0.09752785658009278,0.26813864207318594,1.8723,2.7187,0.9173614049873751,0.8986405812576328,0.8986405812576328,2,0.0,0.0,0.0,0,0,0.0,0.0,15,14648195-8584-4254-818c-b8c77e70e8aa,4c1f3d69-e159-4589-a2c6-85934cf3932d,1
8967,0.8108976680279719,0.6149834663944951,0.8108976680279719,0.08408353918976409,0.2581555791476451,,,0.9999999999975311,0.9999999999975311,0.9999999999975311,1,0.9999999999970017,0.9999999999970017,0.9999999999970017,1,0,0.0,0.0,1,fc47e659-31c8-4276-b017-28e84f972335,37eb5e84-5697-4573-9edf-06bd56d5cc65,1
8968,0.5138934937376084,0.9860086270009318,0.5138934937376084,0.14086686962547795,0.41529908959482265,,3.1658,0.0,0.0,0.0,0,0.57581603238156,0.57581603238156,0.57581603238156,1,0,0.0,0.0,2,c8465741-40c3-492b-8d4b-4ba7d334a808,e781b1be-4871-42ea-9eec-f91b036ab7d0,0
8969,0.5825548510256925,0.9137233158599007,0.5825548510256925,0.12603981281266213,0.38884649020590534,,4.5735,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,4,2578b5d6-b1a7-40c3-8337-412dc714cf2a,645bdb4a-ed40-47b2-b59b-4dac5c197672,0
8970,0.9591096369737377,0.28597329603951976,0.9591096369737377,0.04309572434072183,0.09027437122523684,4.2538,3.162,0.8643109235142465,0.8643109235142465,0.8643109235142465,1,0.941805636991835,0.941805636991835,0.941805636991835,1,0,0.0,0.0,9,cc5b4a96-954d-45ad-9675-04958e1c9258,584dc5d1-8ec1-42fc-96b5-2b81fb1a0399,1
8971,0.9321021190170908,0.36850476518102354,0.9321021190170908,0.05202575740684584,0.13383806994346747,2.7283,4.2305,0.9999999999976446,0.9999999999976446,0.9999999999976446,1,0.9999999999976584,0.9999999999976584,0.9999999999976584,1,1,0.3333333333333333,0.0,4,f1412d19-580b-419a-b9a4-a286018b843b,07379050-b231-4a54-b206-0752c4b51a48,1
8972,0.9425947815322133,0.3388368883876044,0.9425947815322133,0.050547758885256436,0.11260973309568581,4.44,4.1775,0.9682030871418694,0.8287626314196765,0.8962958998694367,4,0.9625868896806237,0.9128241556492478,0.9502564578358177,6,0,0.0,0.0,36,59cf9a49-c3b2-4388-8717-4fb836cc7269,5dea2dba-bf0d-4087-9117-40f90e4134ee,1
8973,0.7929243120413186,0.6435459392416074,0.7929243120413186,0.08894127321960288,0.2988221504726194,4.9718,3.0303,0.9999999999983722,0.9999999999983722,0.9999999999983722,1,0.9999999999986275,0.9999999999986275,0.9999999999986275,1,0,0.0,0.0,9,ff629e23-4d83-4481-8431-91829175e96f,5b08d9ea-9b5a-4c8b-99fa-6515c25d0c76,1
